HEADER
Header Length,87
Export file version,2.0


Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Edge SN 81643035
Project run number,1
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,81643035
Manufacturer,Sun
Model,EDGE
Bias voltage,0,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.821,[pA]
Reference detector,-0.889,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2023-01-01T17:58:56.7009047-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,19.92,[cm]
Field size inline,19.92,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,Inline
Profile status,Completed successfully
Start X,0,[cm]
Start Y,-11.3,[cm]
Start Z,-5,[cm]
Stop X,0,[cm]
Stop Y,11.3,[cm]
Stop Z,-5,[cm]
Couch tilt x,0.06,[°]
Couch tilt y,-0.02,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,226000,[µm]
Step size,1000,[µm]
Speed,1050,[µm/s]
Integration time,953,[ms]

Analysis result:
Analysis method,Max value
Calculated centre,0.041392,[cm]
Calculated field width,19.986352,[cm]
Calculated penumbra left,3.320772,[cm]
Calculated penumbra right,3.261119,[cm]
Calculated symmetry,0.517,[%]
Normalisation factor,0.004647,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0006,-4.2497,-5.0069,-90.462,
0.0006,-4.1498,-5.007,-90.979,
0.0005,-4.0499,-5.007,-91.124,
0.0005,-3.9498,-5.007,-91.449,
0.0005,-3.8496,-5.0071,-91.709,
0.0004,-3.7497,-5.0071,-92.179,
0.0006,-3.6498,-5.0071,-92.358,
0.0007,-3.5496,-5.0071,-93.056,
0.0008,-3.4497,-5.0072,-93.299,
0.0017,-3.3498,-5.0072,-93.491,
0.0026,-3.2496,-5.0072,-93.669,
0.0027,-3.1497,-5.0073,-93.998,
0.0027,-3.0498,-5.0073,-94.250,
0.0025,-2.9496,-5.0073,-94.427,
0.0023,-2.8497,-5.0073,-95.015,
0.0021,-2.7498,-5.0074,-95.309,
0.002,-2.6496,-5.0074,-95.609,
0.0017,-2.5497,-5.0074,-95.879,
0.0015,-2.4499,-5.0074,-96.070,
0.0015,-2.3497,-5.0075,-96.323,
0.0014,-2.2498,-5.0075,-96.629,
0.0012,-2.1499,-5.0075,-96.598,
0.0011,-2.0497,-5.0076,-96.839,
0.001,-1.9498,-5.0076,-97.403,
0.0008,-1.85,-5.0076,-97.230,
0.0007,-1.7498,-5.0076,-97.554,
0.0006,-1.6496,-5.0077,-97.857,
0.0004,-1.5497,-5.0077,-98.139,
0.0003,-1.4498,-5.0077,-98.186,
0.0002,-1.3496,-5.0077,-98.351,
0.0002,-1.2497,-5.0078,-98.358,
0.0002,-1.1499,-5.0078,-98.613,
0.0003,-1.0497,-5.0078,-99.095,
0.0004,-0.9498,-5.0079,-99.019,
0.0004,-0.8499,-5.0079,-99.164,
0.0004,-0.7497,-5.0079,-99.369,
0.0003,-0.6498,-5.0079,-99.294,
0.0003,-0.5499,-5.008,-99.466,
0.0003,-0.4497,-5.008,-99.392,
0.0002,-0.3498,-5.008,-99.610,
0.0002,-0.2499,-5.0081,-99.837,
0.0002,-0.1497,-5.0081,-99.640,
0.0001,-0.0498,-5.0081,-100.000,
0.0001,0.0501,-5.0081,-99.850,
0.0001,0.1502,-5.0082,-99.666,
0,0.2504,-5.0082,-99.305,
0,0.3503,-5.0082,-99.487,
0,0.4502,-5.0082,-99.597,
-0.0001,0.5504,-5.0083,-99.220,
-0.0001,0.6503,-5.0083,-99.355,
-0.0001,0.7502,-5.0083,-99.121,
-0.0002,0.8503,-5.0084,-98.827,
-0.0002,0.9502,-5.0084,-99.005,
-0.0002,1.0501,-5.0084,-98.667,
-0.0003,1.1503,-5.0084,-98.560,
-0.0003,1.2502,-5.0085,-98.633,
-0.0003,1.3501,-5.0085,-98.565,
-0.0004,1.4502,-5.0085,-98.408,
-0.0004,1.5502,-5.0085,-98.225,
-0.0004,1.6502,-5.0084,-98.408,
-0.0004,1.7503,-5.0084,-97.947,
-0.0004,1.8503,-5.0083,-97.820,
-0.0004,1.9503,-5.0082,-97.459,
-0.0004,2.0504,-5.0081,-97.172,
-0.0004,2.1504,-5.008,-96.487,
-0.0004,2.2504,-5.0079,-96.483,
-0.0004,2.3505,-5.0079,-96.393,
-0.0004,2.4505,-5.0078,-96.098,
-0.0002,2.5505,-5.0077,-95.444,
-0.0001,2.6503,-5.0076,-95.661,
-0.0001,2.75,-5.0075,-95.093,
-0.0001,2.85,-5.0074,-94.875,
-0.0001,2.95,-5.0074,-94.822,
-0.0003,3.0501,-5.0073,-94.483,
-0.0004,3.1502,-5.0072,-94.212,
-0.0004,3.2502,-5.0071,-94.086,
-0.0004,3.3503,-5.007,-93.685,
-0.0004,3.4503,-5.0069,-93.082,
-0.0004,3.5503,-5.0068,-93.221,
-0.0004,3.6503,-5.0068,-92.728,
-0.0004,3.7504,-5.0067,-92.330,
-0.0002,3.8504,-5.0066,-91.979,
-0.0001,3.9504,-5.0065,-91.520,
-0.0001,4.0505,-5.0064,-91.274,
-0.0001,4.1505,-5.0063,-90.880,
-0.0001,4.2503,-5.0063,-90.757,
-0.0001,4.35,-5.0062,-90.248,
-0.0001,4.45,-5.0061,-89.836,
-0.0003,4.55,-5.006,-89.435,
-0.0004,4.6501,-5.0059,-89.309,
-0.0004,4.7501,-5.0058,-88.772,
-0.0004,4.8501,-5.0058,-88.453,
-0.0004,4.9502,-5.0057,-88.136,
-0.0004,5.0503,-5.0056,-87.706,
-0.0004,5.1503,-5.0055,-87.303,
-0.0004,5.2503,-5.0054,-86.945,
-0.0004,5.3504,-5.0053,-86.981,
-0.0004,5.4504,-5.0053,-85.967,
-0.0004,5.5504,-5.0052,-85.998,
-0.0004,5.6505,-5.0051,-85.650,
-0.0004,5.7505,-5.005,-84.991,
-0.0006,5.8503,-5.0049,-84.893,
-0.0007,5.95,-5.0048,-84.366,
-0.0007,6.05,-5.0048,-84.048,
-0.0007,6.15,-5.0047,-83.653,
-0.0007,6.2501,-5.0046,-83.086,
-0.0007,6.3502,-5.0045,-82.789,
-0.0007,6.4502,-5.0044,-82.349,
-0.0007,6.5502,-5.0043,-81.824,
-0.0007,6.6503,-5.0042,-81.518,
-0.0007,6.7503,-5.0042,-81.259,
-0.0007,6.8503,-5.0041,-81.019,
-0.0007,6.9504,-5.004,-80.364,
-0.0007,7.0505,-5.0039,-80.166,
-0.0007,7.1505,-5.0038,-79.511,
-0.0005,7.2503,-5.0037,-79.057,
-0.0004,7.35,-5.0037,-78.546,
-0.0004,7.45,-5.0036,-78.419,
-0.0004,7.55,-5.0035,-78.006,
-0.0004,7.6501,-5.0034,-77.595,
-0.0004,7.7501,-5.0033,-77.162,
-0.0004,7.8501,-5.0032,-76.403,
-0.0004,7.9502,-5.0032,-76.310,
-0.0004,8.0502,-5.0031,-75.658,
-0.0004,8.1502,-5.003,-75.176,
-0.0004,8.2502,-5.0029,-74.912,
-0.0004,8.3503,-5.0028,-74.314,
-0.0006,8.4503,-5.0027,-74.047,
-0.0008,8.5503,-5.0027,-73.424,
-0.0008,8.6504,-5.0026,-73.098,
-0.0008,8.7504,-5.0025,-72.521,
-0.0008,8.8503,-5.0024,-72.076,
-0.0008,8.95,-5.0023,-71.667,
-0.0008,9.05,-5.0022,-71.014,
-0.0008,9.15,-5.0022,-70.649,
-0.0008,9.2501,-5.0021,-69.899,
-0.0008,9.3501,-5.002,-69.150,
-0.0008,9.4501,-5.0019,-68.127,
-0.0008,9.5501,-5.0018,-67.528,
-0.0008,9.6502,-5.0017,-66.349,
-0.0008,9.7502,-5.0016,-64.547,
-0.0008,9.8502,-5.0016,-61.185,
-0.0008,9.9503,-5.0015,-56.546,
-0.0006,10.0503,-5.0014,-48.778,
-0.0005,10.1503,-5.0013,-37.571,
-0.0005,10.2504,-5.0012,-26.631,
-0.0005,10.3504,-5.0011,-18.972,
-0.0005,10.4504,-5.0011,-14.340,
-0.0005,10.5504,-5.001,-11.579,
-0.0007,10.6503,-5.0009,-10.109,
-0.0008,10.75,-5.0008,-9.192,
-0.0008,10.85,-5.0007,-8.662,
-0.0008,10.9501,-5.0006,-8.230,
-0.0008,11.05,-5.0004,-7.887,
-0.0009,11.15,-5.0003,-7.582,
-0.0008,11.2492,-5.0001,-7.317,

Checksum:,B9CC724BFB7AAC89EA9852F241137D69DA32DAD69F63A222669654EF266028D5
